date,ticker,open,high,low,close,volume,bias_week,bias_month,bias_quarter,bias_year,rsi,macd,macd_signal,vol_change,close_change,target,predict_proba
2025-10-15,2388.TW,54.400001525878906,54.79999923706055,53.20000076293945,53.599998474121094,2309493,-0.02367945848364971,-0.06096709238512083,-0.10004200031332505,-0.3239068135561854,20.83333330902778,-1.59094785486689,-1.3562435846872805,-0.35875738215621433,-0.005565919170035127,0,0.4268949627876282
2025-10-16,2388.TW,54.0,56.400001525878906,54.0,55.400001525878906,4038470,0.012797088723510956,-0.028070151921087777,-0.06796767225045224,-0.2983377169295267,33.85827950479228,-1.4895699720262385,-1.3829088621550722,0.7486392034961786,0.03358214744403187,0,0.4182112216949463
2025-10-17,2388.TW,55.0,55.099998474121094,53.70000076293945,54.29999923706055,2273958,-0.0022050940774294677,-0.04392993812627538,-0.08452288456379835,-0.3095081654932994,33.85826933479221,-1.4809171697972587,-1.4025105236835096,-0.43692586548866275,-0.019855636435398227,0,0.4182112216949463
2025-10-20,2388.TW,54.5,55.099998474121094,54.0,54.599998474121094,1680628,0.004414985787024556,-0.035506121933782483,-0.07816987093616153,-0.3029422431240321,37.70492260283023,-1.433329796777734,-1.4086743783023548,-0.2609239044872421,0.005524847905629349,0,0.4182112216949463
2025-10-21,2388.TW,55.20000076293945,56.099998474121094,54.900001525878906,55.099998474121094,2806253,0.009157495312219125,-0.018874671711286862,-0.06804986352386595,-0.29411764174063626,49.99999993137257,-1.339825959833341,-1.394904694608552,0.6697645165973671,0.009157509413429521,0,0.4182112216949463
2025-10-22,2388.TW,55.0,55.599998474121094,54.70000076293945,55.29999923706055,1372724,0.0065526001349017465,-0.009493116377749867,-0.062950108745536,-0.28917175329969796,48.48485308686285,-1.23534481920273,-1.3629927195273877,-0.5108338414248466,0.0036297780123057954,0,0.4182112216949463
2025-10-23,2388.TW,54.79999923706055,54.900001525878906,53.29999923706055,53.70000076293945,3254338,-0.016483488767344227,-0.032170843903402684,-0.08813039810324966,-0.3072740607230033,43.24324690401285,-1.267043577963868,-1.3438028912146838,1.370715453361346,-0.028933065030655847,0,0.4182112216949463
2025-10-27,2388.TW,54.099998474121094,54.79999923706055,53.70000076293945,54.599998474121094,1722423,-0.0010977060255496747,-0.011585834326102478,-0.07111264709005372,-0.29323209267496547,48.717936119562474,-1.2056448555546737,-1.3161712840826818,-0.47073014542435354,0.016759733675884236,0,0.4182112216949463
2025-10-28,2388.TW,55.0,55.0,53.70000076293945,54.0,1665927,-0.009900979018912983,-0.018538711153774406,-0.07954545255042302,-0.2986485642350951,48.30507866120958,-1.1916640270379943,-1.2912698326737444,-0.03280030515152199,-0.010988983349614512,0,0.4182112216949463
2025-10-29,2388.TW,54.29999923706055,54.900001525878906,53.5,53.599998474121094,1650247,-0.011799427041466517,-0.02225467738024146,-0.08428248421593511,-0.30142337006011033,38.09524669454536,-1.1990391232612652,-1.2728236907912487,-0.009412177124207721,-0.007407435664424145,0,0.4182112216949463
2025-10-30,2388.TW,53.70000076293945,54.20000076293945,52.29999923706055,52.70000076293945,2610153,-0.018987321997007353,-0.03656305735028427,-0.09783444569524126,-0.3108353051778364,33.3333332912913,-1.26294775825113,-1.270848504283225,0.5816741372655123,-0.016791002552288714,0,0.4182112216949463
2025-10-31,2388.TW,53.0,53.29999923706055,52.5,52.599998474121094,1376173,-0.01682244440698995,-0.03574704905369209,-0.0975379838410248,-0.3097537127066746,35.23808965504455,-1.3066034496360857,-1.277999493353797,-0.47276155842205414,-0.001897576610448315,0,0.4182112216949463
2025-11-03,2388.TW,52.400001525878906,53.0,51.5,51.70000076293945,2010996,-0.023053645860169718,-0.04919538826778017,-0.11071611378860298,-0.31912829422042766,34.905659991750056,-1.3977112480560479,-1.3019418442942474,0.4612959271835735,-0.01711022314239108,0,0.4182112216949463
2025-11-04,2388.TW,52.0,52.20000076293945,50.0,50.0,3206439,-0.04067535892627303,-0.07629780028684856,-0.13753449710669513,-0.33902785613991876,32.74336070006473,-1.588776264966505,-1.3593087284286989,0.5944531963265964,-0.03288202587722355,1,0.42023709416389465
2025-11-05,2388.TW,49.650001525878906,49.75,48.400001525878906,49.5,2162483,-0.035087719298245564,-0.08137700398680998,-0.143771440055567,-0.34344431524504454,32.17391963856612,-1.7602514062500063,-1.4394972639929604,-0.32558111974062187,-0.010000000000000009,1,0.4268949627876282
2025-11-06,2388.TW,50.099998474121094,50.400001525878906,49.5,50.0,1213228,-0.014972416266680855,-0.06681597478170416,-0.13312335482637336,-0.33458218096920606,23.52939633282074,-1.8346521419422004,-1.5185282395828084,-0.43896530053646665,0.010101010101010166,1,0.4268949627876282
2025-11-07,2388.TW,49.79999923706055,49.79999923706055,48.75,49.20000076293945,1576188,-0.01757187573629824,-0.07553549664156298,-0.14504169089143432,-0.3431177433681869,24.242416034619723,-1.935853202868934,-1.6019932322400336,0.2991688289422927,-0.015999984741210893,1,0.42023709416389465
2025-11-10,2388.TW,49.75,49.75,48.5,49.45000076293945,1310410,-0.0036268293598531224,-0.0653498866908913,-0.13856425954489837,-0.3376904472677723,23.857865430745875,-1.9731377582631637,-1.6762221374446598,-0.16862074828637197,0.005081300734212979,1,0.4268949627876282
2025-11-11,2388.TW,49.650001525878906,51.5,49.650001525878906,50.599998474121094,2526115,0.017085396464745602,-0.039711557991255475,-0.11642731843484805,-0.32023694724242985,28.57141296312909,-1.8881256949790455,-1.718602848951537,0.9277287261238849,0.023255767309178887,1,0.4182112216949463
2025-11-12,2388.TW,51.70000076293945,53.599998474121094,51.5,51.5,5312554,0.026919242273180488,-0.02040039305114202,-0.09845511889267629,-0.30602295102735527,33.03570724999274,-1.7282087066381493,-1.7205240204888594,1.1030531072417529,0.017786591956899134,1,0.4182112216949463
2025-11-13,2388.TW,51.70000076293945,52.400001525878906,51.5,51.79999923706055,2331370,0.025539485122657933,-0.013004343576092679,-0.09068302432784332,-0.29996125951886354,40.40402672436621,-1.5592913697207749,-1.6882774903352424,-0.561158343049313,0.005825227904088237,1,0.4182112216949463
2025-11-14,2388.TW,51.0,52.599998474121094,50.400001525878906,50.400001525878906,3114039,-0.006896521657558497,-0.03508348594556922,-0.11175076906300403,-0.3167166043512912,29.807695089089847,-1.5208597537148592,-1.654793943011166,0.3357120491384893,-0.027026983239412994,1,0.4182112216949463
2025-11-17,2388.TW,50.599998474121094,51.5,50.400001525878906,51.099998474121094,1704478,0.0003915217710256196,-0.018675907416928608,-0.09649474393182611,-0.30508477131264156,36.19045884199527,-1.4175775657739393,-1.6073506675637208,-0.4526471890686019,0.013888827917649227,1,0.4182112216949463
2025-11-18,2388.TW,51.20000076293945,51.20000076293945,48.79999923706055,49.0,2385170,-0.034672967941347235,-0.05391706805751034,-0.13083324593022141,-0.331496572008603,31.14753069604781,-1.488024988362369,-1.5834855317234506,0.39935511047957206,-0.04109586177746383,1,0.4182112216949463
2025-11-19,2388.TW,49.04999923706055,49.400001525878906,48.0,48.400001525878906,1676222,-0.03470280457546378,-0.05941793453782281,-0.1376775812431714,-0.33758236682881687,31.932761218923815,-1.5741244143844781,-1.5816133082556563,-0.2972316438660557,-0.012244866818797884,1,0.4268949627876282
2025-11-20,2388.TW,49.29999923706055,50.20000076293945,48.79999923706055,50.099998474121094,1968577,0.0060240657454035465,-0.02143662047096022,-0.10457100354590654,-0.3120380858754351,40.74073023291745,-1.4880301977114314,-1.5628966861468114,0.17441305507265747,0.035123902781970306,1,0.4182112216949463
2025-11-21,2388.TW,49.400001525878906,49.849998474121094,48.29999923706055,48.650001525878906,1928600,-0.016177926675856352,-0.045048549707244596,-0.12714547747847763,-0.32974362332071494,39.145897772060565,-1.5192891269845035,-1.55417517431435,-0.02030756226451902,-0.028942055736612016,1,0.4182112216949463
2025-11-24,2388.TW,49.400001525878906,49.650001525878906,48.20000076293945,48.79999923706055,1422310,-0.0038783611948469358,-0.0366202880157816,-0.12111662687188753,-0.3256301884283161,45.19998957338353,-1.5145002755003745,-1.546240194551555,-0.2625168516021985,0.003083200544235387,1,0.4182112216949463
2025-11-25,2388.TW,49.099998474121094,49.79999923706055,49.099998474121094,49.54999923706055,1222930,0.00916495391162007,-0.01749864969020169,-0.10401881780743245,-0.313204595223197,50.19607567765718,-1.4336600041039773,-1.5237241564620394,-0.14018041074027465,0.015368852699293223,1,0.4182112216949463
2025-11-26,2388.TW,49.79999923706055,51.599998474121094,49.79999923706055,51.5,2092465,0.03580048906076478,0.02329740279242356,-0.06580200272039305,-0.2840604778682058,55.281696896958785,-1.1984299869736859,-1.4586653225643689,0.7110259785923969,0.039354203692519185,1,0.4182112216949463
2025-11-27,2388.TW,51.70000076293945,51.79999923706055,50.79999923706055,51.29999923706055,1283848,0.02682144503084604,0.02074315980451332,-0.06618328658489518,-0.28473309075502656,57.72059209452509,-1.016430120032318,-1.3702182820579587,-0.3864423060839727,-0.0038835099599894285,1,0.4182112216949463
2025-11-28,2388.TW,51.29999923706055,52.099998474121094,51.099998474121094,52.0,1399917,0.027059065181716975,0.035289433865773885,-0.05070512351663972,-0.2728324715312009,59.07474067039234,-0.8064138657550828,-1.2574573987973836,0.09040711984596306,0.01364523924658756,1,0.4182112216949463
2025-12-01,2388.TW,51.79999923706055,52.400001525878906,50.900001525878906,50.900001525878906,935727,-0.0029382658985522216,0.01419679254553238,-0.06800735568301511,-0.2858531682805403,51.07144058726974,-0.7204304808152813,-1.1500520152009632,-0.3315839439052458,-0.021153816810021042,1,0.4182112216949463
2025-12-02,2388.TW,51.20000076293945,51.29999923706055,50.5,50.70000076293945,940097,-0.011310443424037756,0.00950770520045373,-0.06828587003790772,-0.28630369434280506,46.99248039875304,-0.6608090237799473,-1.05220341691676,0.004670165550422212,-0.0039292879556745985,1,0.4182112216949463
2025-12-03,2388.TW,51.20000076293945,51.900001525878906,50.900001525878906,51.5,1415738,0.004290165630166979,0.023399075184269987,-0.050793309030250325,-0.27262516975417644,48.91304493096312,-0.5427488658952413,-0.9503125067124563,0.5059488542139801,0.01577907741660889,0,0.4182112216949463
2025-12-04,2388.TW,51.79999923706055,52.599998474121094,51.5,52.0,1719821,0.011279648717870792,0.031285635592435454,-0.03856524283914473,-0.2631932313054046,56.20155101430821,-0.4041803790522991,-0.8410860811804248,0.21478762313365896,0.009708737864077666,0,0.4182112216949463
2025-12-05,2388.TW,52.099998474121094,52.5,51.099998474121094,51.79999923706055,1137084,0.008174366083887587,0.024677301343135966,-0.039243278209669455,-0.2635117213740595,52.822585919553596,-0.3069637578679263,-0.7342616165179252,-0.33883584396283106,-0.0038461685180664062,0,0.4232301712036133
2025-12-08,2388.TW,52.5,56.900001525878906,52.5,56.900001525878906,9191981,0.08216054004620996,0.11732943595245772,0.05668789735367231,-0.188632498293637,75.6493657003999,0.17953906248560259,-0.5515014807172197,7.083818785595435,0.09845564409139107,0,0.4232301712036133
2025-12-09,2388.TW,59.599998474121094,62.5,58.0,62.5,19524744,0.13760465646915368,0.2131211162159589,0.1598595804879786,-0.10656730783677718,84.5588300712054,1.0053797366242634,-0.2401252372489231,1.1241062182352204,0.09841824822402057,0,0.42665335536003113
2025-12-10,2388.TW,63.20000076293945,65.5999984741211,60.79999923706055,64.9000015258789,43434675,0.12634503662407262,0.24353326951773877,0.20157373803987785,-0.07013988507808548,85.07109975882211,1.8324017000608563,0.1743801502130328,1.2245963890742946,0.03840002441406254,0,0.42665335536003113
2025-12-11,2388.TW,63.599998474121094,69.9000015258789,63.099998474121094,66.5999984741211,27427937,0.1000990800505334,0.25826560230727424,0.22959518449266236,-0.04383780529948345,92.03746652307579,2.595083602327527,0.6585208406359317,-0.36852441050842444,0.026194097199894628,0,0.42665335536003113
2025-12-12,2388.TW,66.5999984741211,67.0999984741211,62.099998474121094,64.0999984741211,18388415,0.017460293240017362,0.195560916156451,0.1808593659868781,-0.07760146200608053,82.27847831538413,2.9636226015127676,1.1195411928112988,-0.3295735293543951,-0.037537538397563686,0,0.42665335536003113
2025-12-15,2388.TW,62.20000076293945,63.29999923706055,61.0,61.400001525878906,7418544,-0.039123606793757315,0.134306325440012,0.13007871133037646,-0.11426255587906343,73.09942168763769,3.003206133760955,1.49627418100123,-0.5965642498279488,-0.042121638260759875,0,0.42665335536003113
2025-12-16,2388.TW,60.79999923706055,61.0,58.0,58.599998474121094,8004534,-0.0716096521317594,0.07306351278496559,0.07844487771220189,-0.15240923580365318,63.396223502585194,2.7766322345700303,1.75234579171499,0.07898989343461471,-0.04560265443279621,0,0.42665335536003113
2025-12-17,2388.TW,58.900001525878906,59.5,57.0,57.0,6189356,-0.07377314648482274,0.03561046583403714,0.05128875164262606,-0.17345531726526398,60.21505593850787,2.439839332885768,1.8898444999491457,-0.22676872882293964,-0.027303728938281147,0,0.4300083518028259
2025-12-18,2388.TW,56.79999923706055,56.900001525878906,55.599998474121094,55.79999923706055,3669589,-0.060289665422266735,0.008585616575879694,0.031089745751863077,-0.188656272671831,56.69014001309439,2.0524392569398415,1.9223634513472851,-0.4071129532700979,-0.021052644963850065,0,0.4300083518028259
2025-12-19,2388.TW,56.400001525878906,56.900001525878906,55.70000076293945,56.29999923706055,2744999,-0.026288489550091356,0.01063589916472016,0.04170841359877733,-0.1792438973246682,59.71222633571768,1.7654170976438692,1.890974180606602,-0.2519600968936848,0.008960573599218202,0,0.4232301712036133
2025-12-22,2388.TW,57.0,58.099998474121094,56.599998474121094,57.70000076293945,3740071,0.010861969615895911,0.02755889412114718,0.06820532530161565,-0.15663259481271485,62.068965487277055,1.6321045065545334,1.8392002457961885,0.3625035928974838,0.024866812519551917,0,0.4232301712036133
2025-12-23,2388.TW,58.0,58.20000076293945,55.20000076293945,55.20000076293945,5988471,-0.02127658221738556,-0.021883570025210047,0.022932607421371404,-0.19073570068403817,56.02605969918858,1.309627638817247,1.7332857244004003,0.6011650580964907,-0.043327555752923685,0,0.4232301712036133
2025-12-24,2388.TW,56.5,56.5,54.29999923706055,54.599998474121094,3935238,-0.023605172172869334,-0.035165249851093455,0.0127521175703249,-0.19724811418183888,54.22077630084989,0.9941868602704176,1.5854659515744038,-0.34286431377892623,-0.010869606531259235,0,0.4232301712036133
2025-12-26,2388.TW,55.0,55.0,53.20000076293945,53.29999923706055,3592333,-0.03825334661562014,-0.05979891915811655,-0.010810573240415277,-0.2141283185982731,52.35109704324749,0.632013241526387,1.3947754095648006,-0.08713704228308428,-0.023809510501666242,1,0.4300083518028259
2025-12-29,2388.TW,54.099998474121094,54.70000076293945,53.0,53.099998474121094,3218606,-0.03066814680821459,-0.06423475934071853,-0.013759720330903738,-0.2148061457684434,42.962957289282514,0.32510207490810217,1.180840742633461,-0.10403462039849865,-0.003752359583532372,1,0.4300083518028259
2025-12-30,2388.TW,53.0,53.099998474121094,52.099998474121094,53.0,2489299,-0.01560177190139313,-0.06772207250979939,-0.014946177105960724,-0.2141452318270233,27.906976726014065,0.07296265497917886,0.9592651251026046,-0.22659095272922503,-0.0018832104895413204,1,0.4232301712036133
2025-12-31,2388.TW,53.400001525878906,53.599998474121094,52.0,52.099998474121094,2941442,-0.021044729053774313,-0.08468027488660393,-0.030832933357513654,-0.22540373868250851,17.999992358005485,-0.19720895135979788,0.7279703098101241,0.18163466903734737,-0.01698116086563972,1,0.4232301712036133
2026-01-02,2388.TW,52.79999923706055,52.79999923706055,51.29999923706055,51.5,3044545,-0.02091253332729165,-0.09522135846597808,-0.041132020279859016,-0.23205580468267017,10.05291730728122,-0.4544975929927588,0.4914767292495475,0.03505185551848378,-0.011516285829050843,1,0.427629679441452
2026-01-05,2388.TW,51.79999923706055,52.20000076293945,50.599998474121094,50.79999923706055,3455715,-0.024952015720477436,-0.10657756693997895,-0.05260705215582639,-0.24026179338268286,11.111118538070343,-0.7067380700280737,0.2518337693940233,0.13505137877745277,-0.013592247824067094,0,0.427629679441452
2026-01-06,2388.TW,50.900001525878906,51.5,50.900001525878906,51.0,2247643,-0.013157885995734,-0.10242871746010176,-0.04727804576103174,-0.2351118896948676,14.383571293843403,-0.880353903481911,0.025396234818836433,-0.3495866991346219,0.003937022951637115,1,0.427629679441452
2026-01-07,2388.TW,51.20000076293945,52.0,50.70000076293945,51.5,2894605,0.002335548050463261,-0.08930149695130132,-0.036677938816755816,-0.22570610492115042,21.138224721720192,-0.9664591416183157,-0.17297484046859402,0.28784019526232596,0.009803921568627416,1,0.427629679441452
